8134338d-14a0-4dc9-9cb4-fbfa2e92d557,25,Dishwasher,16
baf3ec08-5876-4917-ad71-5e18c3c23f86,15,Workspace,19
f4421314-07ae-4e4a-ba73-7860c47aa1fe,18,Pet-friendly,13
0c9bd416-0f0f-4bf5-b0b7-52132f1d11a9,25,Towels,22
beef78f9-81b3-4240-bc24-d966c5165625,18,TV,5
ad46fd9a-3f26-4db1-99ac-c79b91c0dcaa,10,Bathtub,14
b6477148-57e9-4875-935e-99d5d8e8ef6b,12,Pet-friendly,11
18de9ad7-cfc6-4cc1-be17-d2fc93885aec,4,Fitness equipment,12
2757fde4-2502-4e16-ba1e-60c6d2046110,15,Wi-Fi,3
e1e39ab1-5305-4dfb-8b7f-8f280d9868a6,13,Fitness equipment,18
9bba9a38-cf20-4047-9f47-1362a61e0fd4,17,TV,11
f6cc9274-e449-48b5-98f1-d6f2b51f705e,11,Hot water,5
1319d3af-0b2d-4124-b0cc-73f065655832,10,TV,19
bff6a28a-02b2-4c7f-9854-f4dd8db986bf,19,Dishwasher,24
d5704f97-1f18-420c-92ec-4151d6686308,19,Swimming pool,6
7bd8d6fe-21fe-46ea-a770-c34180a7f70e,4,Coffee maker,14
f942d960-a724-496a-902e-e50124ca5afa,10,Dishwasher,22
5d73fa30-62a2-40d3-9f26-11f1d3d61d65,20,Air conditioning,1
1ae7b73d-a2bf-43f5-ae29-a0c6fb25fcc6,3,Oven,21
259c168a-c36f-4790-9d68-de8b1e090fc2,5,Stove,7
57483db1-385b-42c7-96dd-ee07119955f0,2,Coffee maker,6
32ac8cd1-ba45-4063-819e-3187cce333e2,9,Oven,15
2fa57a8d-31cb-43e2-8421-6a8f8b1ca524,20,Bathtub,22
d3f9af1b-3880-4fc5-a240-e7ea476fe6ca,20,Refrigerator,23
57e2e87c-aa98-422f-81a9-482614b5e532,24,Fitness equipment,3
31d9e1ed-be49-4984-a4cf-f52ecfdb3700,17,Hot water,21
c2aea500-8603-4fbf-ac4b-66c7245a5b0e,4,Gym,14
1f48f7ff-f966-4601-b17f-bcf80e622e78,16,Swimming pool,15
67566738-596a-4087-bd7b-cd016f42f06d,5,Cookware and utensils,20
a6624a20-f6ea-4b5f-9fa3-5da44caa5a5d,20,Dishwasher,22
761709e5-6107-4418-8902-85eb29a72e5b,2,Workspace,9
9b7f04dc-120a-4f94-ba48-e6a3adc32875,1,Towels,18
e16d3b97-9b7e-400d-9dea-2d05360f2191,4,Pet-friendly,24
970d8674-634e-4125-8683-0eb671d3d194,25,Air conditioning,23
ca684942-e28a-45a8-8a78-928d2ecb13d5,18,Gym,24
c98844ff-36c1-437e-a93e-711525cbbf1c,8,Hot water,9
ab914d06-ecbd-4037-9c92-b5b2bd5fd777,22,Pet-friendly,19
ca2c4514-fca7-48f6-9b30-cd73ab54cc55,9,Toiletries,19
ebb76ab5-7a06-47b5-b4ed-512852d4a5f1,7,Refrigerator,16
02c27bb0-fa7b-4d74-a599-89333d4162c4,19,Toiletries,9
612c0dea-4d25-4d3d-99e4-cb17e8682d62,24,Hot water,15
c64a4662-ca2f-429d-a808-4e508b731d1a,3,Air conditioning,13
49e665b1-aec0-42ae-ab24-09646cad31e5,15,Parking,8
57483db1-385b-42c7-96dd-ee07119955f0,20,Cookware and utensils,20
c15bf459-d31c-4cae-aec4-262cee68bf55,1,Heating,11
56ee792e-83aa-44c5-a9b4-46dd0980423e,9,Microwave,6
f1d70fd5-2495-4eac-9d2c-f1c53d76db90,17,Accessibility features,18
05895078-5365-4c31-b1de-d4ba51474878,2,Pet-friendly,20
9cd44ce2-2911-4db7-abaa-b6c82c9e17a1,21,Parking,20
c60e1971-97d2-457f-94e7-59eb26dbf6a9,14,Pet-friendly,16
a70c57e3-b6cc-47de-9f37-e31cd43fada2,5,Pet-friendly,19
223de489-830a-4e54-8546-14f1abf8be76,24,Swimming pool,23
dcb548ff-2423-418f-a404-406efdcd266c,17,Towels,11
b5782ff6-d174-45aa-bbf5-94036e73ef12,19,Dishwasher,20
e1e39ab1-5305-4dfb-8b7f-8f280d9868a6,14,Dining table,24
5f5e90e6-77b7-419e-9ea0-a78868c8c057,2,Security system,13
18cb80b9-15da-4a54-9d39-7f5f8c333c0b,3,Hot water,17
9314580d-5dcf-4e85-8099-0b021250253b,23,Towels,3
fdacc80f-bf45-409a-aeef-18d98971c7f0,3,Oven,3
1dfbb2d5-42b7-48a8-b064-38b7c52a8931,25,Parking,8
cd7f9421-bead-4bc4-b951-33aa25cc5c4e,25,Pet-friendly,19
1fd2579e-2a71-4259-b81e-3e3c5ddc02fa,4,Accessibility features,19
9875b690-3c9f-4931-9d7f-7a8a7b3ffb0a,3,Shower,19
1866c5db-836f-4ecc-a7a6-8d227e500d0c,13,TV,1
b840360d-df67-45b0-82e0-123c8b22539f,6,Stove,23
ad46fd9a-3f26-4db1-99ac-c79b91c0dcaa,3,Coffee maker,15
c803bb2a-a0f0-4dfa-b064-49b2da0bcb80,10,Coffee maker,13
ac60f864-0e40-49ab-b28c-b9293fe02b87,24,Shower,8
1adf8a54-1c65-46f5-be65-f4103a50afbf,14,Parking,3
78c37c1b-2266-497c-996e-36e5eab93629,7,Gym,12
4b4a80d0-b3de-4e1a-94c7-04ece4f5f811,10,Shower,20
66001e58-3ef9-46b6-91b5-c8e8e84aded8,21,Laundry facilities,8
cc0975fa-a88d-465a-8e76-0c811683c0c2,2,Heating,17
c18ce045-dded-4b68-8567-814cb34a8c1c,22,Coffee maker,19
a92e2fe2-126c-4e1a-a022-a8d0bd7fe421,11,Shower,9
f01d0f21-6f8b-4f67-afd8-eff20a3c8472,13,Wi-Fi,9
704c7135-75d3-45d6-81fc-c7783786efb2,11,TV,18
eda16b04-6e85-4193-96f9-01c3d2b756ed,7,Wi-Fi,7
bc7c59a9-f2e7-46c3-bf07-89d4180d1a62,8,Bathtub,4
51d02313-9c22-4a27-9d66-2f76e132b91a,23,Accessibility features,14
88ed9ce0-aa7a-40e2-aecd-82c114cc2a36,9,Workspace,14
92ac8e35-9090-4b51-9191-4ad696b1d2f5,10,Gym,3
f52c7702-0180-42ca-8102-344c4c063e19,21,Swimming pool,11
cfe60e8d-92c9-4e60-b06a-836529d4486e,18,Dining table,25
95cb04d2-3b7f-4b2d-aeb1-1f6cc75fb053,2,Towels,8
7f9b28ba-16c0-4452-aaee-4a538a7b5471,19,Parking,16
3f2c87ca-f9a5-4554-87d5-0ebafac5f3ec,11,Gym,12
d8f123f0-6540-409c-a2ba-a98ebf5baffa,17,Coffee maker,1
0b7032d1-8d33-4bd7-b162-5a226b5e5902,4,Swimming pool,17
9572232e-45b5-42c5-a0d0-6d44c0d1b97e,11,Microwave,17
dcf3ff17-1ed0-4cae-a229-94f9e3ac4f87,11,Pet-friendly,12
f28f0cac-5713-46ca-94f5-8d3df4cfee48,2,Gym,5
c803bb2a-a0f0-4dfa-b064-49b2da0bcb80,21,Hot water,9
ba766606-b19f-4eb8-b865-c6f86cc05c7b,24,Dining table,18
51d02313-9c22-4a27-9d66-2f76e132b91a,24,Microwave,5
c1a99228-4648-4be5-adea-eab2f18bf763,24,Hot water,8
f79d72e2-39ea-405c-9ccc-a39d122737cc,21,Fitness equipment,18
ffa04959-0fc6-4eaa-bedd-484678c6306d,20,Toiletries,4
cce612e0-4602-4a32-aa3b-babfce14e995,19,Air conditioning,23
af400283-090e-4e2e-9088-71192d545601,24,Dining table,18
3adf661d-cc0b-476f-9478-acb28f2ebd79,2,Toiletries,25
92fc8d21-e3b9-46de-ae0a-97f3e28d9ed2,22,Fitness equipment,4
23053ecb-5c1e-4823-b56e-81f3d2d8fb8c,10,Oven,1
a6624a20-f6ea-4b5f-9fa3-5da44caa5a5d,6,Security system,25
56fb85cf-8044-407e-a967-209b48fc48ea,10,Toiletries,13
4ab048c6-ccf1-4c38-9ed3-d0244505e0d0,7,Workspace,1
0f29c39c-2391-4cb2-af92-d11b1e3a343b,21,Refrigerator,3
b1c49790-9403-4f83-95d2-43af2008e5d1,8,Pet-friendly,17
d33d1391-a834-40c7-95b9-52678123613d,2,TV,19
e4140176-ab4f-4188-9892-2eaddb16b55d,20,Heating,1
33da5a41-55a5-4823-8444-854eb12f5fe1,1,Dishwasher,18
26c9f14e-ef34-4c19-9643-b2d22cd0f85a,5,Workspace,24
d33d1391-a834-40c7-95b9-52678123613d,3,Pet-friendly,7
435f29ce-a1c8-4340-9ebf-480543344050,8,Air conditioning,5
dae27c14-9dab-4b26-82af-6dd0b8f0452d,20,Coffee maker,24
5a7ac5f0-12d9-409f-a4b1-7eb3985a9b45,9,Towels,5
8ee3e530-f0b9-4a7c-ae0c-0acfa735267d,9,Coffee maker,24
876c7340-b283-4822-b138-bb399a4aa747,13,Coffee maker,8
d67976e7-3906-4d45-9170-41e6b7eb9968,14,Hot water,23
759e2192-be04-4332-80f7-86130971cece,19,Heating,2
d6593f05-4467-4108-80e1-5901b2c686af,18,Accessibility features,12
e6c9d4e4-869d-42fc-b746-593ba040360d,2,Shower,22
25761bad-ac70-4bf9-bb85-f360a800314e,8,Dishwasher,3
2757fde4-2502-4e16-ba1e-60c6d2046110,18,Refrigerator,19
0c7e5402-d2c2-45c5-bb27-6f0ea1933364,1,Fitness equipment,18
87b437ab-5fda-4a5b-8f11-a14423fa6fbc,24,Workspace,25
57483db1-385b-42c7-96dd-ee07119955f0,25,Bathtub,3
9314580d-5dcf-4e85-8099-0b021250253b,17,Dining table,23
7070d368-e976-467a-a793-1b43f9cffa86,19,Accessibility features,12
876c7340-b283-4822-b138-bb399a4aa747,5,Stove,1
460cadb8-1d7c-4820-9f51-00541fd21868,1,Toiletries,2
784ebaa1-c270-41c4-9900-4ed633e2799f,23,TV,1
f28f0cac-5713-46ca-94f5-8d3df4cfee48,2,Accessibility features,15
b66220b8-5ae4-47d7-9f4a-ca6071265cac,14,Refrigerator,20
38f4132f-ca8c-41bf-b8fe-1d4d4bc7b599,8,Pet-friendly,5
d0b3550c-54f0-43f0-94d3-40ec9494bdfe,14,Hot water,13
d6808bd8-615a-4f84-a1db-071e26aaa96b,12,Stove,11
ad9327ee-6ac5-4783-bf7d-a15bce9cca23,24,Gym,24
90c13d3b-19c1-401f-8667-b25b0512a3c4,16,Bathtub,5
705f433f-82ad-4742-965d-6ba3e472c472,16,Laundry facilities,2
89547779-e71d-4ba7-8580-6242f502bc51,7,Dishwasher,25
d46b4b4d-e5bb-49ab-951b-c07114210602,10,Parking,17
70048f54-23ad-41d8-aa72-ec12efaa70fa,4,Coffee maker,10
bea1e68d-88e8-4661-bcfe-15c39d6f9c6e,16,Microwave,13
9b49aa9f-0b96-454d-b228-ffa75c15e87b,15,Swimming pool,3
b6477148-57e9-4875-935e-99d5d8e8ef6b,18,Air conditioning,2
afff84a5-4caf-403a-bf09-84a520b5c3fd,22,Refrigerator,16
492904bf-6ad7-4f72-8724-875faf398e86,18,Towels,17
c177d2f2-c890-41b4-95a6-6a674c48da8e,14,Heating,2
4bfbd7be-86de-48bd-aec7-37d1acecff0e,25,Toiletries,22
286647d3-f539-4b6b-b290-158c288a46a3,14,TV,18
f9b6f756-ef1b-4b92-abfc-883b6dfc1e76,19,Dining table,16
94ebb75a-b3e7-4ad2-b9e7-2b125230575d,1,Security system,1
8ee3e530-f0b9-4a7c-ae0c-0acfa735267d,20,Dishwasher,22
9fda7c55-2b99-4f89-91ef-7ba60b8f1f56,5,Hot water,18
7fdaa468-cf20-4db7-bf5d-423bcbc7815e,23,Workspace,3
5bf5fc21-933f-45b0-b2be-3b20aff19d8a,9,Swimming pool,7
b1a3aeda-3b61-4787-9984-0b882f71fd48,6,Air conditioning,23
2705a589-7715-4315-8ede-07f3ba465bb7,7,Stove,20
eba941f8-4220-4533-9781-66e7d4e70e3a,10,Accessibility features,10
38b36520-891c-484e-8814-10ea9710dd72,7,Oven,1
081b952f-ab7d-4aa1-878c-dfed4e1b1416,10,Toiletries,19
e098300c-a7de-41c3-94e6-1348cc94f082,16,Toiletries,6
a53a1272-9e20-4f42-a71c-b3ce9c5cc821,21,Hot water,6
66001e58-3ef9-46b6-91b5-c8e8e84aded8,7,Hot water,16
a21b2e04-afb4-4a3a-8e55-4f9830e82247,18,Air conditioning,23
aeffe87a-7cce-474a-bc0a-85a4ee26c64a,19,Dishwasher,23
11dc93ba-5030-4a3b-86fa-86297f7bf872,5,Dishwasher,2
df593d61-655e-4ad6-86f6-eb29d0c45cb5,18,Parking,2
9b4c6b8f-f910-4071-87ae-492e95f3abbf,19,Stove,24
7d932c73-b509-4390-a87d-d6e95daea000,17,Stove,18
5cc49971-e50b-42a8-96a0-1a3c5c2fb82e,15,Laundry facilities,6
f23c68d4-8aef-48d4-b3e0-bc27a4b376ca,10,Towels,24
92c16c71-a10f-48ff-bf41-d674a3b15229,4,Refrigerator,5
259c168a-c36f-4790-9d68-de8b1e090fc2,6,Fitness equipment,7
5006e087-04df-450a-a040-0961dc1c1e7f,18,Laundry facilities,7
f0446b33-ab2a-4690-a0a4-34319263c8c1,11,Parking,21
663899f4-a1ba-4c1a-8935-664a6cb4dffe,24,Stove,4
b2941520-b6d9-4f48-a7b0-3c474d667b2f,9,Wi-Fi,25
57e2e87c-aa98-422f-81a9-482614b5e532,1,Gym,8
78c37c1b-2266-497c-996e-36e5eab93629,2,Gym,25
5cc49971-e50b-42a8-96a0-1a3c5c2fb82e,12,Cookware and utensils,21
c5e2e6c7-18d6-4720-8565-7154d6f5ea37,7,Bathtub,21
7b09fb63-37e1-4042-bb45-00630241c608,16,Shower,8
2fd22629-0b82-4220-bb1f-0edd9aa0aea4,9,Coffee maker,16
3bf422ce-22b4-4ecf-8263-81b85139768c,8,Swimming pool,21
90f0f0c4-2345-4ae4-bb27-b903417d4587,5,Bathtub,16
8c192cb3-26bd-4139-b70a-7073e6a4462b,5,Toiletries,15
56fb85cf-8044-407e-a967-209b48fc48ea,25,Parking,16
d4df4ab5-8b74-4e70-819b-7a42284c4275,22,Swimming pool,13
d255623b-9d67-4459-84d4-ef88a7b1a121,23,Parking,9
bc7c59a9-f2e7-46c3-bf07-89d4180d1a62,7,Cookware and utensils,1
ea81b6dd-00b3-43cd-91fa-fe2b7402689d,5,Hot water,20
338ac64d-c384-411c-b8a9-c2bbf1483f4b,3,Swimming pool,5
1dfbb2d5-42b7-48a8-b064-38b7c52a8931,4,Hot water,19
b66220b8-5ae4-47d7-9f4a-ca6071265cac,23,TV,23
3c57af1a-d6da-4526-b344-84a5ea0a219d,13,Heating,25
c803bb2a-a0f0-4dfa-b064-49b2da0bcb80,17,Stove,11
5d73fa30-62a2-40d3-9f26-11f1d3d61d65,5,Swimming pool,12
191de01c-7213-45ea-ab06-95f6584c98bc,25,Hot water,16
1ae2b6fa-d54c-436a-a8e0-f60c56c9f300,18,Bathtub,11
6e683cb3-15df-4808-9bbe-2d9065af65b0,17,Dining table,5
ca35953b-1f24-4f11-8d59-e8d2edbaa931,8,Heating,3
caac77e0-dab1-4138-9c31-6e6c04aba2b7,16,Heating,10
84867a02-b9de-4f06-9c30-57475bde392d,10,Hot water,25
9f576915-fe02-4ad8-a3fb-7458521307d4,3,Microwave,12
bfb56f45-6f0e-45de-9b38-063884b709eb,21,Microwave,11
b3b33812-a3b1-4147-b868-c97435402b69,10,Heating,19
a3d63a13-7840-4952-a72a-a0b276504476,22,Dining table,23
9b4c6b8f-f910-4071-87ae-492e95f3abbf,8,Laundry facilities,5
4f728985-e572-4af8-8a45-ba894d5168d8,6,Accessibility features,11
79b50a64-4364-4d78-8183-c240e3645c29,13,Air conditioning,7
c8e079dc-c558-4118-9958-2ac24cf9a677,10,Cookware and utensils,6
9f9e1cd1-0acc-4b0c-a78c-69085af4c943,16,Toiletries,22
cee392e4-ce35-4546-b502-0b8ed3c947b3,25,Shower,19
ffa04959-0fc6-4eaa-bedd-484678c6306d,8,Stove,13
a92e2fe2-126c-4e1a-a022-a8d0bd7fe421,22,Refrigerator,5
66001e58-3ef9-46b6-91b5-c8e8e84aded8,21,Stove,19
23ab1759-5a51-469f-8f95-4071462a3cde,12,Shower,22
cc79d89d-d5ab-48fd-8f89-eebc282c4465,17,Gym,19
b8a921b2-dce1-48f7-9b00-3ef77e870632,9,Gym,16
7bf7538e-e03c-4788-8a15-0ed031bca932,19,Parking,5
36744127-dc12-4a2a-9ae0-fe0a9980939d,15,Dishwasher,3
b253e9d7-fb97-42cb-ac61-6350d6e8a248,3,Dining table,17
c4b6be09-8a70-48bb-a5ef-f7061489be30,3,Bathtub,3
89547779-e71d-4ba7-8580-6242f502bc51,22,Dishwasher,21
e6c9d4e4-869d-42fc-b746-593ba040360d,5,Swimming pool,23
9e7c6e26-203f-4d45-a854-157a523623a4,8,Refrigerator,16
a359c299-de38-49c9-94fa-63c49d0ae960,14,Pet-friendly,12
1557516c-7bb1-4bc2-af02-20e5fe085edb,22,Air conditioning,14
a4d56532-6c16-4d42-aa33-385fdac2fa14,2,Shower,8
98342288-14ab-4de9-ab84-b43c1e39d971,23,Cookware and utensils,2
103b7a5f-1548-4c4f-9003-c85e4983eb97,11,Gym,8
970d8674-634e-4125-8683-0eb671d3d194,10,Refrigerator,1
0061bf97-73db-4ef1-bd0d-4327694ca2a3,9,Pet-friendly,4
18856d92-62d4-4a31-befd-3807b18a0486,20,Heating,10
1ae2b6fa-d54c-436a-a8e0-f60c56c9f300,7,Wi-Fi,5
152b18cf-0651-4321-8824-96e8e180989e,12,Parking,22
39ea33ee-69a4-4f99-b567-475585d02724,19,Pet-friendly,24
0dd3c967-e996-414b-b989-dcc629d229b2,1,Security system,24
d46b4b4d-e5bb-49ab-951b-c07114210602,19,Swimming pool,23
763d5658-0310-4016-afc5-2371dee93ee4,15,Hot water,25
801cac07-656c-426e-a8d6-174be9fcd5d8,11,Bathtub,2
a5455edd-f1fd-4a4a-856b-506ca19713b8,10,Fitness equipment,3
2530bef9-51a5-4d5e-be33-25b9287efdb8,5,Bathtub,10
d8f81cb2-dc5a-41b5-8292-f94b27905eb8,4,Coffee maker,4
cc46df61-e4f9-402c-a76a-f025ef52208a,17,Accessibility features,16
396aebc4-1fd0-4968-98dc-19e29eb2d4c5,24,Heating,14
55ed293d-6c59-4a22-8308-76bb833c3f7d,2,Cookware and utensils,21
dae27c14-9dab-4b26-82af-6dd0b8f0452d,25,Stove,8
9172ae22-06db-4c50-98b2-37d79742462f,16,Accessibility features,25
2fa57a8d-31cb-43e2-8421-6a8f8b1ca524,17,Dishwasher,18
00fdedea-8238-4398-9363-7d516a632550,17,Coffee maker,15
95cb04d2-3b7f-4b2d-aeb1-1f6cc75fb053,16,Workspace,7
ebf13262-2551-4f7b-8c2b-ce5b3eaad1a6,7,Cookware and utensils,13
fb44c630-8bc8-4502-8d24-ab0dc7c5c4c4,19,Shower,13
25671d50-e37f-4640-953b-01531f224fd4,13,Cookware and utensils,22
a70c57e3-b6cc-47de-9f37-e31cd43fada2,10,Coffee maker,12
d654336f-afa3-4b58-ae86-96c9c006e368,7,Wi-Fi,19
e375b882-bfe3-4007-bd64-c1fa8e7ae433,25,Swimming pool,8
87e7c1c1-c4d0-4fe4-ac32-4fffb113bb31,7,Pet-friendly,6
82368dd8-4dd0-4e03-829a-ece34a0ece2b,2,Oven,11
e16d3b97-9b7e-400d-9dea-2d05360f2191,5,Laundry facilities,10
5006e087-04df-450a-a040-0961dc1c1e7f,9,Swimming pool,7
763d5658-0310-4016-afc5-2371dee93ee4,13,Dining table,11
6c532e2b-7b46-430c-a475-d795307881bf,7,Security system,17
482d13d8-de54-4c02-a3b9-e012058373d8,15,Stove,16
af9f34ba-90e0-4cb3-bfdf-ded0eda7a9da,17,Dining table,3
0bfd794f-cc29-425d-8bd6-98a656b2db4d,19,Air conditioning,7
1866c5db-836f-4ecc-a7a6-8d227e500d0c,18,Parking,3
7fdaa468-cf20-4db7-bf5d-423bcbc7815e,25,Hot water,24
7df3491b-4912-46f1-98d1-330f0bd0d237,7,Microwave,12
10298a39-962e-467d-bd9c-e6c757c9c4f1,12,Refrigerator,15
38245f29-fe58-4011-8006-1e3208b52e58,4,Swimming pool,24
bb74dd8f-ece2-4d72-8b90-7ce88cc060a1,8,Security system,19
c71dca3d-4f8d-4a23-a3c2-757161256203,16,Cookware and utensils,21
2270ba30-5b55-488d-8b6b-9c8b8d9716e9,16,Microwave,19
34e1cc7b-6539-4c00-85d2-2fac222831da,17,Dining table,23
1f51487c-420f-4ef6-b64b-e3a30e4ac56e,8,Air conditioning,6
7206c9a3-049b-42f1-ba06-bba6779401bb,10,Parking,2
dcf3ff17-1ed0-4cae-a229-94f9e3ac4f87,8,Laundry facilities,21
1d0f9f81-bcc8-4312-b909-149cc96bdc43,11,Dining table,6
4ca23411-7f23-4cc9-ac54-0213e08bc7fb,6,Refrigerator,24
318c2285-1094-42c3-ac50-5704ceed8f87,8,Bathtub,22
51cb8f95-54ad-46c3-9d8d-1e31f31578c6,12,Pet-friendly,14
85df1936-e432-411d-af54-3ec00a9a50eb,11,Hot water,1
aafcd8a3-b3f8-4153-a51f-9e0fdbf864c6,1,Coffee maker,5
1930c769-0ade-47db-8ac0-3f16d95b6d00,23,Oven,8
c5107a97-dfec-49cf-81c4-3678d891fd28,12,Parking,1
467aa793-9077-4f92-8873-f21ef4efc34b,18,Microwave,13
ade5e6ef-5e64-429d-8e6f-bbf433caadca,25,Toiletries,13
90f0f0c4-2345-4ae4-bb27-b903417d4587,14,Stove,10
563b7a9d-646e-4c9a-a2d5-4267e87e9de8,15,Hot water,4
6e802d21-4672-402c-8f86-4baa41f88235,11,Heating,7
7fab926d-e93b-4ff5-b3fb-940cda164315,21,Oven,19
18856d92-62d4-4a31-befd-3807b18a0486,25,Fitness equipment,10
191de01c-7213-45ea-ab06-95f6584c98bc,2,Hot water,23
2705a589-7715-4315-8ede-07f3ba465bb7,24,Pet-friendly,17
80252ef9-41b9-464f-8aad-e1f46870d686,12,Laundry facilities,8
03546b4b-4cf8-4067-8e0a-b1a1f9b9d5b2,12,Security system,17
09b9bbc1-ea45-498a-806c-93d8eba13b40,15,Cookware and utensils,3
0bd25e7d-f1ee-479e-bf88-0b8205c55dd4,5,Shower,12
440fb389-e195-4df1-afa4-a07e752fb514,20,Refrigerator,3
9cd44ce2-2911-4db7-abaa-b6c82c9e17a1,2,Fitness equipment,12
dae27c14-9dab-4b26-82af-6dd0b8f0452d,11,Wi-Fi,11
1eeaf097-56f4-4b1c-8c9f-1eaa3af5a0c8,18,Toiletries,19
5f5e90e6-77b7-419e-9ea0-a78868c8c057,11,Security system,1
4885ebc6-b769-4da3-ada9-f9b912c3e010,23,Security system,5
b8a921b2-dce1-48f7-9b00-3ef77e870632,3,Stove,12
10298a39-962e-467d-bd9c-e6c757c9c4f1,3,Swimming pool,25
c42794c7-265d-4143-9ed2-84744cb8fa99,15,Cookware and utensils,7
84d6e816-9117-451b-baf7-e5db71834b6a,17,Pet-friendly,24
33c5499d-37e6-4897-8ff4-1ef6aacadd53,4,Shower,21
6e802d21-4672-402c-8f86-4baa41f88235,6,Dishwasher,3
10298a39-962e-467d-bd9c-e6c757c9c4f1,17,Coffee maker,19
9b4c6b8f-f910-4071-87ae-492e95f3abbf,5,Coffee maker,15
3a40cbd6-1119-4624-be91-1c89ec78faab,19,Bathtub,21
17c59255-e134-4e01-9337-3014572d769a,19,Cookware and utensils,25
8a55895e-405a-4261-bd60-4ed1dbc549e9,5,Workspace,4
49e665b1-aec0-42ae-ab24-09646cad31e5,18,Bathtub,6
d255623b-9d67-4459-84d4-ef88a7b1a121,2,Coffee maker,17
ca221096-7b4d-4d9b-ae61-c73870af6a92,5,Accessibility features,24
a4a247a8-862a-440a-bfd7-a09a7dc9e601,7,Dining table,4
97bbca04-6484-4c3a-b1cd-62c2fd5ed9d7,15,Pet-friendly,2
cfe60e8d-92c9-4e60-b06a-836529d4486e,9,Coffee maker,8
ebb76ab5-7a06-47b5-b4ed-512852d4a5f1,22,Heating,10
f0d0b3e7-0c21-44e7-ad71-32fbb10e1912,19,Swimming pool,16
ec48a1cd-076b-4651-a59e-5ec5e476a0c1,18,Workspace,14
03f034b3-087a-459c-9f38-e6c0adf64859,6,Oven,21
c9cdc32a-10bd-4fc5-b5a9-1fdb4fee4765,9,Heating,11
85257139-885a-4e1b-b6e2-cf17f29fad4c,16,Towels,4
33c5499d-37e6-4897-8ff4-1ef6aacadd53,24,Gym,22
49e665b1-aec0-42ae-ab24-09646cad31e5,10,Laundry facilities,14
9a6f64c8-e412-422a-b229-be4d9cc6c7a5,9,Towels,5
0c314fa2-75ae-474f-80bd-70e24ed70602,22,Gym,7
352f0509-9874-4031-954a-8e6a35781af0,9,Toiletries,14
90c13d3b-19c1-401f-8667-b25b0512a3c4,8,Refrigerator,9
c810032a-aa5f-4634-88a6-b5d1f4bf0eca,16,Dishwasher,2
48085444-d178-4374-a3c7-4871e898ef95,24,Wi-Fi,25
67d4e5df-7361-4377-9e19-c0a62da54431,8,Dishwasher,10
38b36520-891c-484e-8814-10ea9710dd72,24,Oven,22
97ad5b91-c278-49b3-9000-9597f0bdc061,4,Oven,6
ebbe0447-03fe-4260-89a7-f4d53ca2da29,15,Accessibility features,18
6020c8ff-bbce-4ef5-9abb-7cdfe4025064,4,Air conditioning,21
56fb85cf-8044-407e-a967-209b48fc48ea,24,Stove,7
f47d4f81-f18b-483c-9966-aa1e38e71849,4,Hot water,25
9fda7c55-2b99-4f89-91ef-7ba60b8f1f56,17,Fitness equipment,24
585041f4-31c4-491e-a1fe-6902e327eadf,11,Microwave,9
2dcc1621-2ae8-4848-a869-fbba2fdac7d5,1,Coffee maker,25
191de01c-7213-45ea-ab06-95f6584c98bc,15,Pet-friendly,6
7e5fe367-e369-430d-8ad3-886ffeac98a9,23,TV,14
f4421314-07ae-4e4a-ba73-7860c47aa1fe,6,Air conditioning,2
0b7032d1-8d33-4bd7-b162-5a226b5e5902,22,Hot water,25
c1894112-7a2f-4fcf-a80d-fb6b730d713c,14,Wi-Fi,5
23053ecb-5c1e-4823-b56e-81f3d2d8fb8c,19,Air conditioning,22
02c27bb0-fa7b-4d74-a599-89333d4162c4,18,Cookware and utensils,1
7206c9a3-049b-42f1-ba06-bba6779401bb,1,Security system,22
361ee204-cfbf-4a66-86fa-013a79c88275,17,Air conditioning,20
f8518498-a077-4845-bf8e-4964638065cf,8,Cookware and utensils,18
b766347b-be54-40dd-b2f8-7f8b59795e18,21,Towels,11
a6180ade-8aa8-414b-9902-ffb208075436,24,Security system,4
47498f70-54cf-44ef-84d0-ff3e13ffec71,19,Fitness equipment,9
492904bf-6ad7-4f72-8724-875faf398e86,4,Coffee maker,4
ab93fa3d-a996-4598-ac25-29c6deb49eea,18,Cookware and utensils,6
1a68da9a-aa18-4585-a441-9abbd4d9f664,20,Dining table,2
612c0dea-4d25-4d3d-99e4-cb17e8682d62,22,Dining table,6
1648a9a1-d504-4e90-bdaa-cc08d1d56d70,21,Shower,7
af495ec0-862c-4050-9029-20b97bd17b35,20,Workspace,24
15b016c6-dadc-461b-980f-e582b3ba3b1c,12,Accessibility features,15
d7f76711-e904-48cc-bb33-5de4eebcf3ba,8,Stove,8
35a23a0e-d8cc-403b-a179-101ab0a1417e,8,Workspace,12
b840360d-df67-45b0-82e0-123c8b22539f,6,Workspace,16
77f35123-2493-4f63-aed0-1ebcfd0054b3,25,Heating,15
a952ce88-79a2-4632-b330-b18359980d21,21,Parking,17
763d5658-0310-4016-afc5-2371dee93ee4,14,Dining table,2
1eeaf097-56f4-4b1c-8c9f-1eaa3af5a0c8,8,Bathtub,13
f01d0f21-6f8b-4f67-afd8-eff20a3c8472,12,Gym,6
831d0daf-a8a5-4a08-b5df-381d2770e78a,8,Air conditioning,2
9faf5e5e-afb8-4c60-9023-763ace806d8e,14,Security system,9
